,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
HD141943,0.5,0.49714245724873585,0.49755132459752494,0.497960191946314,0.4983690592951031,0.49877792664389214,0.49918679399268123,0.4995956613414703,0.5000045286902594,0.5004133960390484,0.5008222633878375,0.5012311307366266,0.5016399980854157,0.5020488654342048,0.5024577327829939,0.5021125491775436,0.5017673655720932,0.5014221819666429,0.5010769983611926,0.5007318147557422,0.5003866311502919,0.5000414475448416,0.49969626393939126,0.49935108033394093,0.4990058967284906,0.49898937177404146,0.4989728468195923,0.49895632186514316,0.498939796910694,0.49892327195624486,0.4989067470017957,0.4988902220473465,0.49887369709289736,0.4988571721384482,0.49884064718399906,0.4988241222295499,0.49880759727510077,0.4987910723206516,0.49877454736620247,0.4987580224117533,0.4987414974573042,0.498724972502855,0.4987084475484059,0.4986919225939567,0.4986753976395075,0.4986588726850584,0.4986423477306092,0.4986258227761601,0.49860929782171093,0.4985927728672618,0.49857624791281263,0.4985597229583635,0.49854319800391433,0.4985266730494652,0.49851014809501604,0.4984936231405669,0.49847709818611774,0.4984605732316686,0.4984440482772194,0.49842752332277024,0.4984109983683211,0.49839447341387194,0.4983779484594228,0.49836142350497364,0.4983448985505245,0.49799023704880896,0.49763557554709337,0.4972809140453778,0.49692625254366224,0.4977156091834464,0.49850496582323056,0.4992943224630147,0.5000836791027988,0.500038608760107,0.49999353841741506,0.49994846807472315,0.49990339773203124,0.49985832738933933,0.4998132570466475,0.49976818670395556,0.49972311636126365,0.49967804601857174,0.4996329756758799,0.499587905333188,0.49954283499049607,0.49949776464780415,0.4994526943051123,0.4994076239624204,0.4993625536197285,0.49931748327703657,0.4992724129343447,0.4992273425916528,0.4991822722489609,0.499137201906269,0.4990921315635771,0.4990470612208852,0.4990019908781933,0.4989569205355014,0.49891185019280954,0.4988667798501176,0.49733273081302765,0.5025572669182534
EPS-CRu,0.5,0.4825281912668048,0.48332379003131587,0.48411938879582694,0.484914987560338,0.4857105863248491,0.48650618508936017,0.4873017838538712,0.48809738261838226,0.48889298138289333,0.4896885801474044,0.4904841789119155,0.49127977767642655,0.49207537644093763,0.4928709752054487,0.4936665739699598,0.49446217273447085,0.49525777149898187,0.49605337026349294,0.496848969028004,0.4976445677925151,0.49844016655702617,0.49923576532153724,0.499415119372201,0.4995944734228648,0.49977382747352855,0.4999531815241923,0.5001325355748562,0.5003118896255199,0.5004912436761837,0.5006705977268474,0.5008499517775112,0.501029305828175,0.5012086598788388,0.5013880139295026,0.5015673679801663,0.5017467220308302,0.5019260760814939,0.5021054301321577,0.5022847841828214,0.5024641382334852,0.502643492284149,0.5028228463348128,0.5030022003854765,0.5031815544361403,0.5033609084868041,0.5035402625374679,0.5037196165881317,0.5038989706387954,0.5040783246894592,0.504257678740123,0.5044370327907868,0.5046163868414505,0.5047957408921143,0.504975094942778,0.5051544489934419,0.5053338030441057,0.5055131570947694,0.5056925111454332,0.505871865196097,0.5060512192467608,0.5062305732974245,0.5064099273480883,0.506589281398752,0.5067686354494159,0.5069479895000796,0.5071273435507434,0.5073066976014071,0.507486051652071,0.5076654057027348,0.5078447597533985,0.5080241138040623,0.508203467854726,0.5083828219053899,0.5085621759560536,0.5087415300067174,0.5089208840573811,0.509100238108045,0.5092795921587087,0.5094589462093725,0.5096383002600363,0.5098176543107,0.5099970083613639,0.5101763624120276,0.5103557164626914,0.5105350705133551,0.5107144245640189,0.5108937786146827,0.5110731326653465,0.5112524867160102,0.511431840766674,0.5116111948173379,0.5117905488680016,0.5119699029186654,0.5121492569693291,0.5123286110199929,0.5125079650706567,0.5126873191213205,0.5128666731719842,0.513046027222648,0.5132253812733117,0.5134047353239756
RW_HYA,0.5,0.5003309246660592,0.5005188640895718,0.5007068035130844,0.500894742936597,0.5010826823601096,0.5012706217836221,0.5014585612071347,0.5016465006306473,0.5018344400541599,0.5020223794776725,0.4997909718646396,0.49989871223992416,0.5000064526152087,0.5001141929904932,0.5002219333657778,0.5003296737410623,0.5004374141163469,0.5005451544916314,0.500652894866916,0.5007606352422005,0.5008683756174851,0.5009761159927696,0.5006874318190776,0.5003987476453856,0.5001100634716936,0.4998213792980016,0.4995326951243096,0.4992440109506176,0.49895532677692556,0.49866664260323357,0.4983779584295416,0.4980892742558496,0.4978005900821576,0.49751190590846556,0.49722322173477357,0.4969345375610816,0.49766157690482427,0.49838861624856695,0.49911565559230964,0.4998426949360523,0.500569734279795,0.5012967736235378,0.5020238129672804,0.5027508523110231,0.5034778916547658,0.5042049309985085,0.5049319703422511,0.5056590096859939,0.5012787039896851,0.49689839829337645,0.4970887475137395,0.49727909673410253,0.4974694459544656,0.4976597951748286,0.4978501443951916,0.49804049361555464,0.4982308428359177,0.4984211920562807,0.497841360754236,0.49726152945219126,0.49668169815014657,0.4961018668481018,0.4955220355460571,0.4963663615142239,0.4972106874823907,0.4980550134505576,0.4988993394187244,0.4997436653868912,0.500587991355058,0.5014323173232248,0.5022766432913917,0.5020961097326493,0.5019155761739069,0.5017350426151646,0.5015545090564222,0.5013739754976798,0.5011934419389374,0.5010129083801951,0.5008323748214526,0.5006518412627102,0.5004713077039679,0.5002907741452255,0.5001102405864831,0.49992970702774076,0.4997491734689984,0.5003333016233588,0.5002809060936563,0.5002285105639538,0.5001761150342513,0.5001237195045487,0.5000713239748462,0.5000189284451437,0.49996653291544124,0.49991413738573875,0.4998617418560362,0.4998093463263337,0.49975695079663124,0.4997045552669287,0.4996521597372262,0.49996259309121077,0.5002730264451953
HD28217,0.5,0.4840753987802613,0.516683413070651,0.5492914273610406,0.5487269996975846,0.5481625720341287,0.5475981443706727,0.5470337167072167,0.5464692890437607,0.5459048613803046,0.5453404337168486,0.5447760060533926,0.5442115783899366,0.5436471507264806,0.5430827230630246,0.5425182953995686,0.5419538677361126,0.5413894400726567,0.5408250124092007,0.5402605847457447,0.5396961570822887,0.5391317294188326,0.5385673017553766,0.5380028740919206,0.5374384464284646,0.5368740187650086,0.5363095911015526,0.5357451634380966,0.5351807357746406,0.5346163081111847,0.5340518804477287,0.5334874527842727,0.5329230251208166,0.5323585974573606,0.5317941697939046,0.5312297421304486,0.5306653144669926,0.5301008868035366,0.5295364591400806,0.5171129664919054,0.5046894738437301,0.49226598119555487,0.4927074031259318,0.4931488250563088,0.49359024698668574,0.4940316689170627,0.4944730908474397,0.4949145127778166,0.4953559347081936,0.49579735663857055,0.4962387785689475,0.4966802004993245,0.4971216224297014,0.49756304436007837,0.49800446629045536,0.4984458882208323,0.4988873101512093,0.49932873208158624,0.4997701540119632,0.5002115759423401,0.5006529978727171,0.5010944198030941,0.501535841733471,0.501977263663848,0.502418685594225,0.5028601075246019,0.5033015294549789,0.5037429513853559,0.5041843733157327,0.5046257952461097,0.5050672171764867,0.5055086391068637,0.5059500610372406,0.5063914829676176,0.5068329048979946,0.5072743268283715,0.5077157487587485,0.5081571706891255,0.5085985926195024,0.5090400145498793,0.5094814364802563,0.5099228584106332,0.5103642803410102,0.5108057022713872,0.5112471242017641,0.5116885461321411,0.5121299680625181,0.512571389992895,0.513012811923272,0.513454233853649,0.513895655784026,0.5143370777144028,0.5147784996447798,0.5152199215751568,0.5156613435055337,0.5161027654359107,0.5128938122138631,0.5096848589918156,0.5064759057697681,0.5032669525477205,0.5000579993256729,0.49684904610362535
HD42353,0.5,0.5023873298661127,0.502353613504747,0.5023198971433813,0.5022861807820157,0.5022524644206501,0.5022187480592843,0.5021850316979187,0.5023356575304375,0.5024862833629563,0.5026369091954751,0.5027875350279938,0.5029381608605126,0.5030887866930314,0.5032394125255502,0.5031828037674319,0.5031261950093134,0.5030695862511951,0.5030129774930767,0.5029563687349584,0.5028997599768401,0.5028431512187217,0.5027865424606034,0.5027555701122546,0.5027245977639057,0.5026936254155568,0.5026626530672079,0.5026316807188591,0.5026007083705102,0.5025697360221614,0.5025387636738124,0.5025077913254636,0.5024768189771147,0.5024458466287659,0.502414874280417,0.5023839019320682,0.5023529295837192,0.5023219572353704,0.5022909848870215,0.5022600125386727,0.5022290401903238,0.502198067841975,0.502167095493626,0.5021361231452772,0.5021051507969284,0.5020741784485795,0.5020432061002307,0.5020122337518818,0.5019812614035329,0.501950289055184,0.5019193167068352,0.5018883443584863,0.5018573720101375,0.5018263996617885,0.5017954273134397,0.5017644549650908,0.501733482616742,0.5017025102683931,0.5016715379200443,0.5016405655716953,0.5016095932233465,0.5015786208749976,0.5015476485266488,0.5015166761782999,0.5014857038299511,0.5014482478159722,0.5014107918019934,0.5013733357880146,0.5013358797740358,0.501298423760057,0.5012609677460782,0.5012235117320993,0.5011860557181206,0.5011485997041417,0.5012011573808699,0.5012537150575982,0.5013062727343265,0.5013588304110547,0.5014113880877828,0.5014639457645111,0.5015165034412394,0.5015690611179676,0.5016216187946958,0.5016741764714241,0.5017267341481524,0.5017792918248806,0.5018318495016088,0.501884407178337,0.5019369648550653,0.5019895225317935,0.5020420802085217,0.50209463788525,0.502011562094115,0.50192848630298,0.5018454105118451,0.5017623347207101,0.5016792589295751,0.5015961831384402,0.5015131073473053,0.5014300315561703,0.5013469557650353,0.5012638799739003
HD57615,0.5,0.49849993329989956,0.4979058577790662,0.499237102353719,0.4999403629873996,0.49923913685892735,0.5000397466408976,0.5008403564228678,0.5016409662048381,0.5024415759868084,0.5001229182177112,0.5000849407871556,0.5000469633566,0.4991938275059056,0.5009855484260445,0.5009190539972896,0.5008525595685349,0.5007860651397801,0.5007195707110252,0.5006530762822704,0.5005865818535157,0.5005200874247608,0.500453592996006,0.5003870985672512,0.5003206041384964,0.5002541097097416,0.5001876152809868,0.500121120852232,0.5000546264234772,0.49998813199472236,0.4999216375659676,0.49985514313721274,0.49978864870845796,0.4997221542797031,0.49965565985094834,0.4995891654221935,0.4995226709934387,0.49945617656468394,0.4993896821359291,0.4993231877071743,0.4992566932784195,0.4991901988496647,0.49912370442090986,0.4990572099921551,0.49899071556340024,0.49892422113464546,0.4988577267058906,0.49879123227713584,0.49872473784838106,0.4986582434196262,0.49859174899087144,0.4985252545621166,0.4984587601333618,0.498392265704607,0.4983257712758522,0.49825927684709737,0.4981927824183426,0.49812628798958775,0.49805979356083296,0.5001831388299303,0.49698964382124966,0.5057590394375691,0.5055248454461093,0.5052906514546496,0.5050564574631898,0.50482226347173,0.5045880694802702,0.5043538754888105,0.5041196814973508,0.5043258446917952,0.4988421749869341,0.5075451100997813,0.5006237233810313,0.5005808526572598,0.5005379819334883,0.5004951112097168,0.5004522404859453,0.5004093697621739,0.5003664990384024,0.5003236283146308,0.5002807575908593,0.5002378868670878,0.5001950161433163,0.5001521454195448,0.5001092746957733,0.5000664039720019,0.5000235332482303,0.49998066252445883,0.4999377918006873,0.4998949210769158,0.45670161999310754,0.4135083189092993,0.370315017825491,0.3271217167416827,0.28392841565787447,0.24073511457406616,0.1975418134902579,0.15434851240644964,0.11115521132264139,0.06796191023883313,0.02476860915502483,0.02147832223999128
HD143462,0.5,0.49789728607685724,0.49798648309475696,0.4980756801126567,0.49816487713055635,0.49825407414845607,0.4983432711663558,0.4984324681842555,0.4985216652021552,0.4986108622200549,0.49870005923795463,0.4978914288626925,0.4970827984874303,0.4962741681121682,0.49735265419263863,0.49843114027310914,0.49950962635357965,0.5005881124340501,0.49879425044085723,0.4970003884476644,0.4971114123022554,0.49722243615684647,0.49733346001143747,0.4974444838660285,0.4975555077206195,0.49792946950980227,0.498303431298985,0.4986773930881678,0.49905135487735053,0.4994253166665333,0.49979927845571603,0.5001732402448988,0.5005472020340815,0.49977780838209157,0.4990084147301016,0.49958138588398004,0.5001543570378585,0.5007273281917369,0.5013002993456154,0.5018732704994939,0.5024462416533724,0.5030192128072508,0.5035921839611293,0.5041651551150077,0.5040604585535793,0.503955761992151,0.5038510654307226,0.5037463688692941,0.5036416723078658,0.5035369757464374,0.503432279185009,0.5033275826235807,0.5032228860621523,0.5031181895007238,0.5030134929392955,0.5029087963778671,0.5028040998164387,0.5026994032550104,0.502594706693582,0.5024900101321536,0.5023853135707251,0.5022806170092968,0.5021759204478684,0.50207122388644,0.5019665273250117,0.5018618307635833,0.5017571342021548,0.5016524376407265,0.5015477410792981,0.5014430445178697,0.5013383479564414,0.501233651395013,0.5011289548335846,0.5010242582721562,0.5009195617107278,0.5008811109485553,0.5008426601863826,0.50080420942421,0.5007657586620374,0.5007273078998649,0.5006888571376922,0.5006504063755196,0.500611955613347,0.5005735048511744,0.5005350540890018,0.5004966033268292,0.5004581525646565,0.500419701802484,0.5003812510403114,0.5003428002781387,0.5003043495159661,0.5002658987537936,0.500227447991621,0.5001889972294483,0.5001505464672757,0.5005702725597336,0.5009899986521914,0.5014097247446493,0.5018294508371072,0.502249176929565,0.5026689030220228,0.5030886291144807
HD47839,0.5,0.4904730201072956,0.48946606876426385,0.4884591174212321,0.48745216607820036,0.4864452147351686,0.4854382633921369,0.48443131204910517,0.4834243607060734,0.48241740936304167,0.4814104580200099,0.4804035066769782,0.4807795140267923,0.4811555213766065,0.48153152872642063,0.4819075360762348,0.48228354342604896,0.4826595507758631,0.4830355581256773,0.4834115654754914,0.4837875728253056,0.48416358017511973,0.48453958752493387,0.48491559487474806,0.4852916022245622,0.4856676095743764,0.4860436169241905,0.48641962427400465,0.48679563162381884,0.48717163897363297,0.4875476463234471,0.4879236536732613,0.4882996610230754,0.4886756683728896,0.48905167572270375,0.4894276830725179,0.48980369042233207,0.4901796977721462,0.4905557051219604,0.49093171247177453,0.49130771982158866,0.49168372717140285,0.492059734521217,0.4924357418710312,0.4928117492208453,0.49318775657065944,0.49356376392047363,0.49393977127028776,0.49431577862010195,0.4946917859699161,0.4950677933197302,0.4954438006695444,0.49581980801935854,0.4961958153691727,0.49657182271898687,0.496947830068801,0.4973238374186152,0.4976998447684293,0.49807585211824346,0.49845185946805765,0.4988278668178718,0.49920387416768597,0.4995798815175001,0.49995588886731424,0.5003318962171284,0.5007079035669426,0.5010839109167567,0.5014599182665709,0.5013412414955862,0.5012225647246015,0.5011038879536168,0.5009852111826322,0.5008665344116474,0.5007478576406628,0.500629180869678,0.5005105040986934,0.5003918273277087,0.500273150556724,0.5001544737857393,0.48947874678921155,0.49123167256730593,0.4929845983454003,0.49473752412349464,0.496490449901589,0.4975370480004566,0.4985836460993242,0.49963024419819174,0.5006768422970593,0.5017234403959269,0.5027700384947945,0.503816636593662,0.5048632346925297,0.5059098327913972,0.5069564308902648,0.5080030289891324,0.509049627088,0.5100962251868675,0.5111428232857351,0.5121894213846027,0.5132360194834703,0.5142826175823378,0.5270938968792128
HD101966,0.5,0.5279469673107655,0.5293330559362629,0.5307191445617603,0.5321052331872577,0.5334913218127549,0.5348774104382523,0.5362634990637497,0.5376495876892471,0.5390356763147445,0.5404217649402419,0.5418078535657392,0.5431939421912366,0.5445800308167339,0.5459661194422313,0.5473522080677287,0.548738296693226,0.5482612991193393,0.5477843015454525,0.5473073039715657,0.5468303063976789,0.5463533088237922,0.5458763112499054,0.5453993136760186,0.5449223161021318,0.5444453185282451,0.5439683209543583,0.5434913233804716,0.5430143258065847,0.542537328232698,0.5420603306588112,0.5415833330849245,0.5411063355110377,0.5406293379371508,0.5401523403632641,0.5396753427893773,0.5391983452154906,0.5387213476416037,0.538244350067717,0.5377673524938302,0.5372903549199435,0.5368133573460567,0.5363363597721699,0.5358593621982831,0.5353823646243964,0.5349053670505096,0.5344283694766228,0.533951371902736,0.5334743743288493,0.5329973767549625,0.5325203791810758,0.5320433816071889,0.5315663840333021,0.5310893864594154,0.5306123888855286,0.5301353913116418,0.529658393737755,0.5291813961638683,0.5287043985899815,0.5282274010160948,0.5277504034422079,0.5272734058683212,0.5267964082944344,0.5263194107205477,0.5258424131466608,0.525365415572774,0.5248884179988873,0.5244114204250006,0.5239344228511138,0.5234574252772269,0.5229804277033402,0.5225034301294534,0.5220264325555667,0.5215494349816799,0.5210724374077931,0.5205954398339063,0.5201184422600196,0.5196414446861328,0.519164447112246,0.5186874495383592,0.5182104519644725,0.5168323006714757,0.5154541493784789,0.5140759980854821,0.5126978467924853,0.5113196954994885,0.5099415442064917,0.508563392913495,0.5071852416204982,0.5058070903275014,0.5044289390345046,0.5030507877415079,0.5016726364485111,0.5002944851555143,0.4989163338625175,0.4975381825695207,0.49616003127652397,0.4947818799835272,0.4934037286905304,0.4920255773975336,0.4906474261045368,0.48926927481154003
IRAS05208-2035,0.5,0.5004794184444147,0.5004805273040267,0.5004816361636386,0.5004827450232506,0.5004838538828627,0.5004849627424746,0.5004860716020866,0.5004871804616986,0.5004882893213105,0.5004893981809225,0.5004905070405345,0.5004916159001466,0.5004927247597585,0.5004938336193705,0.5004949424789825,0.5004960513385944,0.5004971601982064,0.5004982690578185,0.5004993779174304,0.5005004867770424,0.5005015956366544,0.5005027044962663,0.5005038133558783,0.5005049222154904,0.5005060310751023,0.5005071399347143,0.5005082487943263,0.5005093576539382,0.5005104665135502,0.5005115753731623,0.5005126842327743,0.5005137930923862,0.5005149019519982,0.5005160108116102,0.5005171196712221,0.5005182285308342,0.5005193373904462,0.5005204462500581,0.5005215551096701,0.5002848701125837,0.4995207702515847,0.49875667039058563,0.4979925705295866,0.4972284706685876,0.49646437080758854,0.4957002709465895,0.49557092270452663,0.49544157446246373,0.495488752093251,0.49553592972403826,0.4955831073548255,0.4956302849856128,0.4952396136117168,0.49484894223782083,0.495328029749728,0.49580711726163523,0.4969930615024608,0.4981790057432864,0.49936494998411196,0.5005508942249376,0.5017368384657631,0.5029227827065887,0.5020811364826032,0.5020119135176723,0.5019426905527413,0.5019846803779591,0.5020266702031768,0.5020686600283946,0.5021106498536123,0.5021526396788301,0.5021946295040478,0.5022366193292656,0.5022786091544833,0.502320598979701,0.5023625888049188,0.5024045786301365,0.5024465684553543,0.502488558280572,0.5025305481057898,0.5025725379310075,0.5026145277562253,0.502656517581443,0.5026985074066608,0.5027404972318785,0.5027824870570963,0.502824476882314,0.5028664667075318,0.5029084565327495,0.5029504463579673,0.502992436183185,0.5030344260084028,0.5030764158336205,0.5031184056588383,0.503160395484056,0.5029386601131962,0.5027169247423364,0.5024951893714766,0.503707416794503,0.5029789908479121,0.5022505649013211,0.5015221389547302
HD167971,0.5,0.51339455051744,0.5059644163277248,0.49853428213800977,0.49110414794829466,0.48367401375857955,0.47624387956886444,0.4688137453791493,0.4698392986847378,0.47086485199032624,0.4718904052959147,0.47291595860150315,0.47394151190709155,0.47496706521268,0.47599261851826846,0.4770181718238569,0.48098163116859705,0.4849450905133371,0.48890854985807725,0.4928720092028174,0.49683546854755745,0.5007989278922975,0.5047623872370377,0.5087258465817778,0.5074974677247177,0.5062690888676576,0.5050407100105976,0.5038123311535375,0.5059047986721226,0.620986254915904,0.7360677111596854,0.8511491674034668,0.9662306236472482,0.8994877217382194,0.8327448198291907,0.766001917920162,0.6992590160111333,0.6325161141021045,0.5657732121930759,0.4990303102840471,0.49938973379108004,0.49974915729811303,0.500108580805146,0.500468004312179,0.500827427819212,0.5011868513262449,0.5015462748332778,0.1311835642302766,0.5295888212042352,0.5272181971979042,0.5248475731915733,0.5224769491852423,0.5201063251789113,0.7459918809691936,0.9718774367594758,0.7692316287607377,0.5665858207619996,0.5698807330167925,0.6389529400730977,0.3783603439060395,0.5299894644226343,0.45255479189527,0.5939568668576474,0.4931422208174758,0.5446394197659781,0.5226883623702412,0.5007373049745044,0.2767029818837967,0.3564671453574773,0.4362313088311579,0.5159954723048384,0.5389504001096637,0.7211749570493036,0.41834836479263166,0.5243094039513342,0.5404757866851873,0.34127620689952465,0.3778887600327822,0.4145013131660398,0.4511138662992974,0.48772641943255496,0.35771685135945375,0.22770728328635254,0.09769771521325134,0.19312017645938606,0.2885426377055208,0.3839650989516555,0.4793875601977902,0.574810021443925,0.6702324826900596,0.6634547935892253,0.5659411702409298,0.4684275468926343,0.5757202339247758,0.47629016087812615,0.39662732604531037,0.5039012718115082,0.4998702689536426,0.5026729115087947,0.5054755540639468,0.47980597400112657,0.49634866863440263
HD152623,0.5,0.534105000207636,0.5197652683088997,0.5054255364101635,0.49108580451142725,0.476746072612691,0.46240634071395476,0.44806660881521854,0.43372687691648226,0.41938714501774604,0.4050474131190098,0.39070768122027355,0.37636794932153733,0.3620282174228011,0.34768848552406484,0.3333487536253286,0.3190090217265924,0.3046692898278561,0.3601714679560372,0.4971751202746052,0.5007385104506931,0.5043019006267808,0.5078652908028687,0.5114286809789566,0.5149920711550443,0.5185554613311322,0.5224543990592085,0.5263533367872849,0.5302522745153613,0.5341512122434376,0.5380501499715141,0.5419490876995905,0.5458480254276669,0.5497469631557432,0.5536459008838196,0.557544838611896,0.5614437763399723,0.5653427140680487,0.5692416517961251,0.5731405895242014,0.5770395272522779,0.5809384649803543,0.5848374027084307,0.588736340436507,0.5926352781645834,0.5812612397634536,0.5698872013623237,0.5585131629611939,0.5471391245600642,0.5357650861589344,0.5243910477578045,0.526026559712759,0.5276620716677136,0.5292975836226681,0.5309330955776227,0.5325686075325772,0.5342041194875318,0.5358396314424863,0.5374751433974408,0.5391106553523953,0.5407461673073499,0.5423816792623044,0.544017191217259,0.5456527031722135,0.5472882151271681,0.5489237270821226,0.550559239037077,0.5521947509920316,0.5538302629469861,0.5554657749019407,0.5571012868568952,0.5587367988118498,0.5603723107668043,0.5620078227217589,0.5636433346767133,0.5652788466316679,0.5669143585866224,0.568549870541577,0.5701853824965315,0.5718208944514861,0.5734564064064406,0.5308274563369828,0.4881985062675249,0.4455695561980671,0.45915354614358217,0.47001345810778933,0.5027046737058027,0.5353958893038162,0.5226926494048403,0.5244577064080218,0.5262227634112033,0.527987820414385,0.5297528774175665,0.5624219528740689,0.5617194574476247,0.5610169620211806,0.5603144665947364,0.5596119711682922,0.558909475741848,0.5582069803154038,0.5304960021252998,0.5185792269516886
HD29589,0.5,0.4993820799174841,0.49260926022859264,0.48583644053970115,0.47906362085080967,0.47961700609398467,0.4801703913371596,0.4807237765803346,0.48127716182350955,0.48183054706668454,0.48238393230985954,0.4829373175530345,0.4834907027962095,0.4840440880393844,0.4845974732825594,0.4851508585257344,0.48570424376890936,0.48625762901208436,0.48681101425525936,0.4873643994984343,0.4879177847416093,0.48847116998478424,0.48902455522795923,0.48957794047113423,0.4901313257143092,0.49068471095748417,0.4912380962006591,0.4917914814438341,0.49117113056586686,0.4905507796878996,0.4899304288099324,0.4893100779319651,0.5083106613391148,0.5182323989713357,0.4974010690996819,0.49514185994274335,0.4928826507858048,0.48638274878366144,0.4798828467815181,0.48166087291462856,0.48343889904773896,0.4852169251808494,0.4869949513139598,0.48877297744707027,0.49055100358018067,0.4923290297132911,0.4941070558464015,0.495885081979512,0.4976631081126224,0.49944113424573283,0.5012191603788433,0.5029971865119537,0.5047752126450641,0.5065532387781746,0.508331264911285,0.5101092910443954,0.5118873171775058,0.5136653433106163,0.5154433694437267,0.5125537553190327,0.5096641411943388,0.5067745270696448,0.5038849129449507,0.5009952988202567,0.49810568469556277,0.4983355034060937,0.49856532211662474,0.4987951408271557,0.4990249595376867,0.4992547782482177,0.4994845969587487,0.49971441566927965,0.4999442343798106,0.5001740530903416,0.5004038718008726,0.5006336905114036,0.5008635092219346,0.5010933279324655,0.5013231466429966,0.5015529653535276,0.5017827840640585,0.5020126027745895,0.5022424214851204,0.5024722401956515,0.5027020589061825,0.5029318776167134,0.5031616963272444,0.5033915150377754,0.5036213337483064,0.5038511524588374,0.5040809711693683,0.5043107898798993,0.5045406085904304,0.5047704273009613,0.5050002460114923,0.5028491175372342,0.5006979890629759,0.4985468605887178,0.49639573211445964,0.49424460364020145,0.4920934751659433,0.4899423466916851
HD193933,0.5,0.7624590701678875,0.7592550887361589,0.7560511073044303,0.7528471258727016,0.749643144440973,0.7464391630092445,0.7432351815775159,0.7400312001457873,0.7368272187140587,0.73362323728233,0.7304192558506014,0.7272152744188728,0.7240112929871443,0.7208073115554157,0.717603330123687,0.7143993486919584,0.7111953672602298,0.7079913858285012,0.7047874043967726,0.701583422965044,0.6983794415333153,0.6951754601015868,0.6919714786698582,0.6887674972381296,0.685563515806401,0.6823595343746723,0.6791555529429437,0.6759515715112151,0.6727475900794866,0.669543608647758,0.6663396272160294,0.6631356457843007,0.6599316643525721,0.6567276829208435,0.6535237014891149,0.6503197200573863,0.6471157386256576,0.6439117571939291,0.6407077757622005,0.6375037943304719,0.6342998128987433,0.6310958314670146,0.627891850035286,0.6246878686035575,0.6214838871718289,0.6182799057401003,0.6150759243083717,0.611871942876643,0.6086679614449144,0.6054639800131858,0.6022599985814572,0.5990560171497286,0.5958520357179999,0.5926480542862713,0.5894440728545428,0.5862400914228142,0.5830361099910856,0.579832128559357,0.5766281471276283,0.5734241656958998,0.5702201842641712,0.5670162028324426,0.563812221400714,0.5606082399689853,0.5574042585372567,0.5542002771055281,0.5509962956737995,0.5477923142420709,0.5445883328103422,0.5413843513786136,0.5381803699468851,0.5349763885151565,0.5317724070834279,0.5285684256516993,0.5253644442199706,0.5221604627882421,0.5189564813565135,0.5157524999247849,0.5125485184930563,0.5093445370613277,0.506140555629599,0.5029365741978704,0.4997325927661418,0.49652861133441323,0.4933246299026846,0.490120648470956,0.4869166670392274,0.4837126856074988,0.4805087041757702,0.4721161678134447,0.46372363145111917,0.45533109508879366,0.4469385587264682,0.4385460223641427,0.4301534860018172,0.4217609496394917,0.41336841327716617,0.4049758769148407,0.3965833405525152,0.3881908041901897,0.3797982678278642
HD152723,0.5,0.5004781919901777,0.49545399027059134,0.4904297885510049,0.48540558683141843,0.48038138511183204,0.5146915997628626,0.47067275889230653,0.469290008630258,0.47941768175775046,0.4895453548852429,0.4996730280127354,0.5098007011402279,0.5199283742677203,0.4352245775650917,0.476608509743917,0.4860085253141569,0.49540854088439673,0.5048085564546366,0.5045159503223441,0.5042233441900514,0.5039307380577589,0.5036381319254664,0.5033455257931738,0.5030529196608813,0.5027603135285886,0.5024677073962961,0.5024046239227855,0.5023415404492749,0.5022784569757643,0.5022153735022538,0.5021522900287432,0.5020892065552326,0.502026123081722,0.5019630396082114,0.5018999561347008,0.5018368726611903,0.5017737891876797,0.5017107057141691,0.5016476222406585,0.5015845387671479,0.5015214552936373,0.5014583718201268,0.5013952883466162,0.5013322048731056,0.5012691213995951,0.5012060379260845,0.501142954452574,0.5010798709790634,0.5010167875055528,0.5009537040320422,0.5008906205585316,0.500827537085021,0.5007644536115105,0.5007013701379999,0.5006382866644893,0.5005752031909787,0.5005121197174681,0.5004490362439575,0.500385952770447,0.5003228692969364,0.5002597858234258,0.5001967023499152,0.5001336188764046,0.5003925145348319,0.5096435106587087,0.5071973255359872,0.5047511404132656,0.5023049552905441,0.4998587701678225,0.49741258504510094,0.4949663999223794,0.4925202147996578,0.49007402967693625,0.4876278445542147,0.508371120561949,0.4986983468067453,0.47296510168575245,0.4977906975297805,0.49952210881183534,0.5012535200938902,0.5029849313759451,0.5047163426579999,0.5064477539400548,0.5081791652221097,0.5099105765041646,0.5116419877862195,0.5133733990682743,0.5151048103503292,0.5130202287962703,0.5109356472422114,0.5088510656881524,0.5067664841340935,0.5046819025800346,0.5025973210259758,0.5005127394719169,0.49842815791785794,0.49634357636379905,0.49425899480974017,0.49217441325568123,0.49008983170162235,0.47353079235483875
