,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
VY_CMA,0.5,0.5067063686850083,0.5007264237685629,0.5004670243545004,0.5002076249404379,0.5004131099664796,0.5009761719082113,0.501539233849943,0.5021022957916748,0.5026653577334065,0.5032284196751382,0.50379148161687,0.5043545435586018,0.5049176055003335,0.5054806674420652,0.5060437293837969,0.5066067913255287,0.5065167355027422,0.5064266796799559,0.5063366238571696,0.5062465680343832,0.5061565122115967,0.5060664563888104,0.5059764005660241,0.5058863447432377,0.5057962889204513,0.5057062330976649,0.5056161772748786,0.5055261214520922,0.5054360656293058,0.5053460098065194,0.5052559539837331,0.5051658981609467,0.5050758423381603,0.504985786515374,0.5138930488330056,0.5257382772401236,0.5325257256993249,0.5709648602768118,0.6094039948542987,0.6478431294317857,0.6862822640092725,0.7247213985867595,0.7631605331642464,0.8015996677417333,0.7094345472990249,0.6914812160636195,0.7347638868739359,0.7331408119581334,0.7597477001913155,0.7503169610676352,0.7408862219439549,0.7314554828202747,0.7220247436965944,0.7111506524422541,0.7226991821731569,0.4371975718300784,0.4552183517749111,0.4740312220877791,0.4928440924006471,0.7413247382712471,0.7534744642912123,0.6521927305739765,0.5509109968567406,0.44962926313950474,0.4538474706047825,0.3938609502902554,0.33387442997572836,0.6085475030281916,0.5662640421991985,0.6373649109843784,0.7084657797695583,0.6976796437069759,0.6868935076443936,0.11678351919572631,0.570495337540275,0.5641259799013861,0.033693987403191586,0.0637599053719416,0.04349928981876819,0.02323867426559479,0.002978058712421393,0.09544897067048118,0.18791988262854098,0.28039079458660077,0.37286170654466055,0.36150475938754245,0.41152103542920915,0.44470517171393137,0.6028560702703462,0.46205239294912037,0.5418808861389228,0.7443165812191397,0.6738786200646258,0.7583088833128808,0.8296300879737032,0.43344650571357557,0.4276298553229506,0.41934410680587886,0.4110583582888071,0.40277260977173535,0.40585997142538116
ZET_LEP,0.5,0.49873456545974604,0.4990631698901876,0.49939177432062926,0.49972037875107084,0.4967472508894258,0.4937741230277808,0.49080099516613573,0.4910981937448199,0.49139539232350404,0.49169259090218825,0.4919897894808724,0.49228698805955656,0.4925841866382407,0.4928813852169249,0.4931785837956091,0.49347578237429324,0.4937729809529774,0.4940701795316616,0.49436737811034576,0.4946645766890299,0.49496177526771407,0.4952589738463983,0.49555617242508243,0.4958533710037666,0.49615056958245074,0.49644776816113495,0.4967449667398191,0.49704216531850326,0.4973393638971874,0.4976365624758716,0.4979337610545558,0.49823095963323993,0.4985281582119241,0.49882535679060824,0.49912255536929245,0.4994197539479766,0.4984397218330224,0.49849646297616224,0.49855320411930204,0.4986060157186425,0.498658827317983,0.49871163891732345,0.49876445051666396,0.4988172621160044,0.4988700737153449,0.49892288531468537,0.4989756969140259,0.49902850851336633,0.49908132011270684,0.4991341317120473,0.4991869433113878,0.49923975491072825,0.4992925665100687,0.4993453781094092,0.49939818970874966,0.49945100130809017,0.4995038129074306,0.49955662450677113,0.4996094361061116,0.4996622477054521,0.49971505930479254,0.49976787090413305,0.4998206825034735,0.499873494102814,0.49992630570215446,0.4999791173014949,0.5000319289008354,0.5000847405001759,0.5001375520995164,0.5001903636988568,0.5002431752981973,0.5002959868975378,0.5003487984968783,0.5004016100962188,0.5004544216955592,0.5005072332948998,0.5005600448942402,0.5006128564935807,0.5006656680929211,0.5007184796922616,0.5007712912916021,0.5008241028909426,0.500876914490283,0.5009297260896235,0.5009825376889641,0.5010353492883045,0.501088160887645,0.5011409724869854,0.501193784086326,0.5012465956856664,0.5012994072850069,0.5013225533891845,0.5013456994933623,0.50136884559754,0.5013919917017177,0.5015175730786552,0.5016431544555926,0.50176873583253,0.5018943172094675,0.5020198985864051,0.5021454799633425
51_OPH,0.5,0.5052082432900951,0.5051792507517547,0.5051502582134145,0.5051212656750742,0.505092273136734,0.5050632805983937,0.5050342880600533,0.5050052955217131,0.5049763029833728,0.5049473104450326,0.5049183179066923,0.5048893253683521,0.5048603328300117,0.5048313402916714,0.5048023477533312,0.5047733552149909,0.5047443626766507,0.5047153701383104,0.50468637759997,0.5046573850616298,0.5046283925232895,0.5045993999849493,0.504570407446609,0.5045414149082688,0.5045124223699284,0.5044834298315881,0.5044544372932479,0.5044254447549076,0.5043964522165674,0.504367459678227,0.5043384671398867,0.5043094746015465,0.5042804820632062,0.504251489524866,0.5042224969865257,0.5041935044481853,0.5041645119098451,0.5041355193715048,0.5041065268331646,0.5040775342948243,0.5040485417564841,0.5040195492181437,0.5039905566798034,0.5039615641414632,0.5039325716031229,0.5039035790647827,0.5038745865264423,0.503845593988102,0.5038166014497618,0.5037876089114215,0.5037586163730813,0.503729623834741,0.5037006312964007,0.5036716387580604,0.5036426462197201,0.5036136536813799,0.5035846611430396,0.5035556686046994,0.503526676066359,0.5034498610428483,0.5033730460193375,0.5032962309958268,0.503219415972316,0.5031426009488051,0.5030657859252944,0.5029889709017836,0.5029121558782729,0.5028353408547621,0.5027585258312514,0.5026817108077406,0.5026048957842298,0.502528080760719,0.5024512657372082,0.5023744507136975,0.5022976356901867,0.502220820666676,0.5021440056431652,0.5020671906196544,0.5019903755961437,0.5019135605726328,0.501836745549122,0.5017599305256113,0.5016831155021005,0.5016063004785898,0.501529485455079,0.5014526704315683,0.5013758554080575,0.5012990403845468,0.5012222253610359,0.5011454103375251,0.5010685953140144,0.5009917802905036,0.5009149652669929,0.5008381502434821,0.5007613352199713,0.5006845201964606,0.5006077051729497,0.500530890149439,0.5004540751259282,0.5003772601024175,0.5003004450789067
HD145718,0.5,0.4962967797117168,0.49742668414120716,0.4985565885706975,0.49968649300018786,0.5008163974296782,0.5019463018591686,0.5030762062886589,0.5028139518426034,0.5025516973965477,0.5022894429504922,0.5020271885044365,0.501764934058381,0.5015026796123253,0.5012404251662698,0.5009781707202141,0.5007159162741586,0.5005169370888095,0.5003179579034605,0.5001189787181114,0.49991999953276234,0.4997210203474133,0.4995220411620642,0.49932306197671517,0.4991240827913661,0.49892510360601705,0.49872612442066805,0.498527145235319,0.49832816604996993,0.4981291868646209,0.4979302076792718,0.49773122849392276,0.4975322493085737,0.49733327012322465,0.4971342909378756,0.49693531175252653,0.49758382479698815,0.4982323378414498,0.49880939134355434,0.49938644484565886,0.4999634983477633,0.5005405518498679,0.5011176053519724,0.5012646939810582,0.5014117826101441,0.5015588712392299,0.4990033570257317,0.4980357277243428,0.49706809842295396,0.4970817853963877,0.49709547236982143,0.49710915934325517,0.4971228463166889,0.49713653329012264,0.4971502202635564,0.4971639072369901,0.49717759421042385,0.4971912811838576,0.4972049681572913,0.49721865513072505,0.4972323421041588,0.4972460290775925,0.49725971605102626,0.49727340302446,0.4972870899978937,0.4973007769713274,0.49731446394476114,0.4973281509181949,0.4973418378916286,0.49735552486506235,0.4973692118384961,0.4973828988119298,0.49739658578536355,0.4974102727587973,0.497423959732231,0.49743764670566476,0.4974513336790985,0.49746502065253223,0.49747870762596597,0.4974923945993997,0.49750608157283344,0.4974210910979615,0.4973361006230895,0.4972511101482176,0.4971661196733457,0.49708112919847375,0.49699613872360177,0.49691114824872984,0.4968261577738579,0.496741167298986,0.496656176824114,0.4965711863492421,0.4996657192589779,0.5027602521687138,0.5058547850784496,0.49816769226679236,0.4986298820917362,0.49909207191668004,0.4995542617416239,0.5000164515665677,0.5004786413915115,0.5009408312164554
HD30501,0.5,0.5005560879507167,0.5007237213856014,0.5008913548204861,0.5010589882553708,0.4997699304799198,0.49973154085868987,0.49969315123745994,0.49965476161622996,0.49961637199500003,0.4995779823737701,0.4995395927525402,0.4995012031313102,0.49946281351008026,0.49942442388885033,0.5002135724352621,0.5002394871673338,0.5002654018994055,0.5002913166314772,0.5003172313635489,0.5003431460956206,0.5003690608276923,0.500394975559764,0.5004208902918357,0.5004468050239074,0.5004727197559791,0.5004986344880508,0.5005245492201225,0.5005504639521942,0.5005763786842659,0.5006022934163376,0.5006282081484092,0.5006541228804811,0.5006800376125528,0.5007059523446244,0.5007318670766961,0.5007577818087678,0.5007836965408395,0.5008096112729112,0.5008355260049829,0.5008614407370546,0.5008873554691263,0.500913270201198,0.5009391849332697,0.5009650996653414,0.5009910143974131,0.5010169291294848,0.5010428438615565,0.5010687585936282,0.5010946733256999,0.5011205880577716,0.5011465027898433,0.501172417521915,0.5011983322539867,0.5012242469860584,0.5012501617181301,0.5012760764502018,0.5013019911822735,0.5013279059143452,0.5013538206464169,0.5013797353784886,0.5014056501105603,0.501431564842632,0.5014574795747037,0.5014833943067754,0.501509309038847,0.5015352237709187,0.5015611385029906,0.5015870532350623,0.501612967967134,0.5016388826992056,0.5016647974312773,0.501690712163349,0.5017166268954207,0.5017425416274924,0.5017684563595641,0.5017943710916358,0.5018202858237075,0.5018462005557792,0.5018721152878509,0.5018980300199226,0.5019239447519943,0.501949859484066,0.5019757742161377,0.49911806190261565,0.49783750364434937,0.49830004306700304,0.5021198188553917,0.49325797883628864,0.49422941929045144,0.4952008597446142,0.496172300198777,0.4999718581397625,0.49924995514810333,0.4992000312307019,0.4991501073133004,0.49910018339589896,0.4990502594784975,0.499000335561096,0.4989504116436946,0.502333189498704,0.5057159673537134
HD165319,0.5,0.5004947468579404,0.5000005486013451,0.4995063503447499,0.4990121520881546,0.49851795383155934,0.49857079565808854,0.49862363748461774,0.498676479311147,0.4987293211376762,0.4987821629642054,0.4988350047907346,0.4988878466172638,0.498940688443793,0.4989935302703222,0.4990463720968515,0.4990992139233807,0.4991520557499099,0.4992048975764391,0.4992577394029683,0.49931058122949756,0.49936342305602677,0.49941626488255597,0.4994691067090852,0.4995219485356144,0.4995747903621436,0.4996276321886728,0.49968047401520205,0.49973331584173125,0.49978615766826046,0.5003935217117487,0.5010008857552369,0.5016082497987251,0.5022156138422134,0.5028229778857015,0.5034303419291898,0.5033903175550499,0.50335029318091,0.5033102688067701,0.5032702444326302,0.5032302200584903,0.5031901956843504,0.5031501713102106,0.5031101469360706,0.5030701225619307,0.5030300981877909,0.5029900738136509,0.502950049439511,0.5029100250653711,0.5028700006912312,0.5028299763170914,0.5027899519429514,0.5027499275688115,0.5027099031946717,0.5026698788205317,0.5026298544463919,0.502589830072252,0.502549805698112,0.5025097813239722,0.5024697569498323,0.5024297325756923,0.5023897082015525,0.5023496838274126,0.5023096594532727,0.5022696350791328,0.502229610704993,0.502189586330853,0.5021495619567131,0.5021095375825733,0.5020695132084333,0.5020294888342934,0.5019894644601536,0.5019494400860136,0.5019094157118738,0.5018693913377339,0.5018293669635939,0.5017893425894541,0.5017493182153141,0.5017092938411742,0.5016692694670344,0.5016292450928944,0.5015892207187546,0.5015491963446147,0.5015091719704747,0.5014691475963349,0.501429123222195,0.501389098848055,0.5013490744739152,0.501589166121863,0.5018292577698107,0.5020693494177585,0.5023094410657063,0.502549532713654,0.5027896243616018,0.5003854206779427,0.5006360024734808,0.500886584269019,0.5011371660645572,0.5013877478600952,0.5016383296556334,0.5018889114511715,0.5021394932467097
T_CHA,0.5,0.5030442673636142,0.5010763197177236,0.499108372071833,0.49929582368568903,0.4994832752995451,0.49967072691340114,0.49985817852725717,0.5000456301411133,0.5002330817549693,0.5004725764751186,0.5007120711952678,0.5030576863758268,0.5006508291764015,0.5011736267188358,0.50169642426127,0.5009276177038942,0.49876160090062105,0.49879304273292485,0.4988244845652287,0.4988559263975325,0.4988873682298363,0.4989188100621402,0.498950251894444,0.4989816937267478,0.4990131355590516,0.49904457739135544,0.49907601922365924,0.49910746105596304,0.4991389028882669,0.4991703447205707,0.4992017865528745,0.49923322838517836,0.49926467021748216,0.49929611204978597,0.4993275538820898,0.4993589957143936,0.49939043754669743,0.4994218793790013,0.4994533212113051,0.4994847630436089,0.4995162048759127,0.49954764670821655,0.49957908854052036,0.49961053037282416,0.499641972205128,0.4996734140374318,0.4997048558697356,0.4997362977020395,0.4997677395343433,0.4997991813666471,0.49983062319895094,0.49986206503125474,0.49989350686355855,0.4999249486958624,0.4999563905281662,0.49998783236047,0.5000192741927738,0.5000507160250777,0.5000821578573815,0.5001135996896853,0.5001450415219891,0.500176483354293,0.5002079251865967,0.5002393670189006,0.5002708088512043,0.5003022506835082,0.5003336925158121,0.5003651343481158,0.5003965761804197,0.5004280180127235,0.5004594598450273,0.5004909016773311,0.500522343509635,0.5005537853419387,0.5005852271742426,0.5006166690065464,0.5006481108388502,0.500679552671154,0.5001246174484295,0.4995696822257049,0.4990147470029803,0.49915173839164956,0.4992887297803188,0.49942572116898803,0.49956271255765733,0.49969970394632657,0.4998366953349958,0.49997368672366505,0.4999802496828091,0.49998681264195316,0.49999337560109725,0.4999999385602413,0.5003746910320344,0.5007494435038274,0.5011241959756205,0.5003285315372633,0.49953286709890615,0.49873720266054894,0.4979415382221917,0.49714587378383457,0.49635020934547736
BD+02_2428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V856_SCO,0.5,0.48958937200456176,0.491320175372167,0.49305097873977227,0.4947817821073775,0.4965125854749828,0.498243388842588,0.49819738479242387,0.4981513807422598,0.49810537669209565,0.4980593726419315,0.49801336859176737,0.4979673645416033,0.49792136049143915,0.497875356441275,0.49782935239111087,0.4977833483409468,0.49773734429078265,0.4970596883303163,0.4963820323698499,0.49570437640938353,0.49502672044891716,0.4943490644884508,0.4936714085279844,0.492993752567518,0.4923160966070516,0.49163844064658524,0.49096078468611887,0.4902831287256525,0.4896054727651861,0.48892781680471975,0.4882501608442534,0.487572504883787,0.48689484892332063,0.48621719296285426,0.48553953700238783,0.48486188104192146,0.4841842250814551,0.4835065691209887,0.48282891316052234,0.48215125720005597,0.4814736012395896,0.4860802138563229,0.49068682647305617,0.49529343908978946,0.49990005170652274,0.5045066643232561,0.5091132769399893,0.5037840518058433,0.4984548266716973,0.4931256015375513,0.49002967178542045,0.4869337420332896,0.48383781228115874,0.4807418825290279,0.47764595277689703,0.4766058787731513,0.4755658047694055,0.47965016259715193,0.48373452042489834,0.48781887825264475,0.4864602959384414,0.48510171362423804,0.4837431313100347,0.480907777469166,0.4780724236282974,0.4752370697874287,0.4743424466098598,0.47344782343229086,0.472553200254722,0.47165857707715303,0.47076395389958414,0.4698693307220152,0.4689747075444463,0.4680800843668774,0.4671854611893085,0.4662908380117396,0.46539621483417065,0.46450159165660176,0.4636069684790329,0.46271234530146393,0.46181772212389505,0.4609230989463261,0.4600284757687572,0.45913385259118833,0.4582392294136194,0.4573446062360505,0.45644998305848156,0.45555535988091267,0.4546607367033437,0.45376611352577484,0.453761400573741,0.4537566876217071,0.4537519746696732,0.45374726171763935,0.4537425487656055,0.45373783581357163,0.45693655641834185,0.4601352770231121,0.4633339976278823,0.4665327182326525,0.46973143883742274
HD10939,0.5,0.4992145628130465,0.49920532809146073,0.49919609336987497,0.4991868586482892,0.49917762392670345,0.49916838920511775,0.499159154483532,0.4991499197619462,0.49914068504036047,0.4991314503187747,0.4997549965583634,0.5003785427979521,0.5010020890375408,0.5006335426318094,0.5002649962260778,0.4998964498203463,0.5004293428924266,0.500962235964507,0.5014951290365872,0.5020280221086675,0.49781834095668953,0.497863389486659,0.4979084380166285,0.49795348654659793,0.49799853507656744,0.4980435836065369,0.49808863213650634,0.49813368066647584,0.4981787291964453,0.49822377772641474,0.49826882625638425,0.4983138747863537,0.49835892331632314,0.49840397184629265,0.4984490203762621,0.4984940689062316,0.49853911743620105,0.4985841659661705,0.49862921449614,0.49867426302610945,0.49871931155607896,0.4987643600860484,0.49880940861601786,0.49885445714598736,0.4988995056759568,0.49894455420592626,0.49898960273589577,0.4990346512658652,0.49907969979583466,0.49912474832580417,0.4991697968557736,0.4992148453857431,0.49925989391571257,0.499304942445682,0.4993499909756515,0.499395039505621,0.4994400880355905,0.49948513656555993,0.4995301850955294,0.4995752336254989,0.49962028215546833,0.4996653306854378,0.4997103792154073,0.49975542774537673,0.4998004762753462,0.4998455248053157,0.49989057333528514,0.49993562186525464,0.4999806703952241,0.5000257189251935,0.500070767455163,0.5001158159851326,0.500160864515102,0.5002059130450714,0.5002509615750409,0.5002960101050103,0.5003410586349799,0.5003861071649494,0.5004311556949188,0.5004762042248883,0.5005212527548577,0.5005663012848272,0.5006113498147967,0.5006563983447662,0.5007014468747356,0.5002243551719489,0.49974726346916204,0.4992701717663752,0.49879308006358847,0.4983159883608017,0.4978388966580149,0.4973618049552281,0.4968847132524413,0.4970777880451699,0.49727086283789845,0.497463937630627,0.4976570124233556,0.4978500872160842,0.49804316200881277,0.49823623680154133,0.4984293115942699
HD220572,0.5,0.5012055966447608,0.5001730852515317,0.49914057385830246,0.49810806246507333,0.49707555107184415,0.49775792411871916,0.4984402971655942,0.49912267021246914,0.49980504325934416,0.5004874163062192,0.4988647288604726,0.4972420414147261,0.4956193539689796,0.49399666652323304,0.49612848889736494,0.4982603112714969,0.5003921336456288,0.5025239560197607,0.5026956338448281,0.5028673116698955,0.5030389894949628,0.5032106673200303,0.5033823451450976,0.5035540229701649,0.5037257007952324,0.5038973786202997,0.504069056445367,0.5042407342704345,0.5044124120955018,0.5045840899205692,0.5047557677456366,0.5049274455707039,0.5050991233957713,0.5052708012208387,0.5054424790459061,0.5056141568709734,0.5057858346960408,0.5059575125211082,0.5061291903461755,0.506300868171243,0.5064725459963103,0.5066442238213776,0.5068159016464451,0.5069875794715124,0.5071592572965797,0.5073309351216472,0.5075026129467145,0.5076742907717819,0.5078459685968493,0.5080176464219166,0.508189324246984,0.5083610020720514,0.5085326798971188,0.5087043577221861,0.5088760355472535,0.5090477133723209,0.5092193911973882,0.5093910690224557,0.509562746847523,0.5097344246725903,0.5099061024976578,0.5100777803227251,0.5102494581477924,0.5104211359728599,0.5105928137979272,0.5107644916229946,0.510936169448062,0.5111078472731293,0.5112795250981967,0.5114512029232641,0.5116228807483315,0.5117945585733988,0.5119662363984662,0.5121379142235336,0.5123095920486009,0.5124812698736683,0.5126529476987357,0.512824625523803,0.5129963033488705,0.5131679811739378,0.5133396589990051,0.5135113368240726,0.5136830146491399,0.5138546924742073,0.5140263702992747,0.5113950768964969,0.5087637834937191,0.5061324900909414,0.5035011966881636,0.502215898022799,0.5009305993574344,0.4996453006920698,0.4983600020267052,0.49800837170986495,0.4976567413930247,0.4973051110761844,0.49695348075934415,0.49799616467861496,0.49903884859788583,0.5000815325171566,0.5011242164364275
ZCMaHBe,0.5,0.5172018250992463,0.5173232723891102,0.5174447196789742,0.5229421975282995,0.5284396753776249,0.5339371532269502,0.5394346310762755,0.5449321089256008,0.5504295867749263,0.5559270646242516,0.5721146377409494,0.5578526203459205,0.5669854504930754,0.5761182806402303,0.5699954946581327,0.5638727086760351,0.5577499226939375,0.5516271367118399,0.5455043507297423,0.5393815647476448,0.5332587787655472,0.5329549008104849,0.5326510228554227,0.5323471449003604,0.542256126676565,0.5521651084527696,0.5620740902289741,0.5634546338860904,0.5648351775432067,0.5662157212003229,0.5675962648574392,0.5695002966368099,0.5714043284161805,0.5733083601955512,0.5752123919749218,0.5771164237542925,0.5790204555336632,0.5809244873130338,0.5828285190924045,0.5847325508717752,0.5866365826511458,0.5885406144305165,0.5904446462098871,0.5923486779892578,0.5942527097686285,0.5961567415479991,0.5980607733273698,0.5999648051067404,0.6018688368861111,0.6037728686654819,0.6056769004448525,0.6075809322242232,0.6094849640035938,0.6113889957829645,0.6132930275623352,0.6151970593417058,0.6171010911210765,0.6190051229004472,0.6209091546798178,0.6228131864591885,0.6247172182385591,0.6266212500179298,0.6290234855331271,0.6314257210483245,0.6338279565635219,0.6362301920787192,0.6313869645344925,0.6265437369902657,0.6217005094460389,0.6168572819018121,0.6120140543575854,0.6071708268133587,0.6023275992691318,0.5974843717249051,0.5926411441806783,0.5877979166364515,0.5829546890922248,0.578111461547998,0.5732682340037712,0.5684250064595444,0.5635817789153177,0.558738551371091,0.5538953238268641,0.5490520962826374,0.5442088687384107,0.5393656411941838,0.5345224136499571,0.5296791861057303,0.5248359585615036,0.5255901138503842,0.5263442691392649,0.5270984244281456,0.5278525797170263,0.5286067350059069,0.5574817013637111,0.5863566677215153,0.5879945885128237,0.5896325093041322,0.5912704300954407,0.5929083508867492,0.5945462716780576
43_ORI,0.5,0.5045057968387444,0.5063687400868888,0.5082316833350332,0.5075051149130427,0.5067785464910523,0.5060519780690618,0.5053254096470713,0.5045988412250808,0.5038722728030903,0.5031457043810998,0.5024191359591094,0.5016925675371189,0.5021615209876397,0.5042890117570284,0.5037711967523604,0.5032533817476923,0.5027355667430242,0.5022177517383561,0.5016999367336881,0.50118212172902,0.5006643067243519,0.5006467257792839,0.5006291448342158,0.5006115638891478,0.5005939829440799,0.5005764019990118,0.5005588210539438,0.5005412401088758,0.5005236591638077,0.5005060782187397,0.5004884972736716,0.5004709163286036,0.5004533353835356,0.5004357544384676,0.5004181734933996,0.5004005925483316,0.5003830116032635,0.5003654306581955,0.5003478497131275,0.5003302687680594,0.5003126878229914,0.49225604719799143,0.503219317597297,0.49847451236726226,0.49849514374537185,0.49851577512348144,0.49853640650159103,0.4985570378797006,0.4985776692578102,0.4985983006359198,0.4986189320140294,0.498639563392139,0.4986601947702486,0.4986808261483582,0.4987014575264678,0.49872208890457737,0.49874272028268696,0.49876335166079655,0.49878398303890614,0.49880461441701573,0.4988252457951253,0.4988458771732349,0.4988665085513445,0.4988871399294541,0.4989077713075637,0.4989284026856733,0.4989490340637829,0.4989696654418925,0.49899029682000207,0.49901092819811166,0.49903155957622125,0.49905219095433084,0.49907282233244044,0.49909345371055003,0.4991140850886596,0.5015120885608818,0.49916000158865215,0.49680791461642254,0.49791324934359327,0.49901858407076394,0.5001239187979346,0.5012292535251053,0.5023345882522761,0.5034399229794467,0.5012217332539156,0.5016096455803045,0.499561386376986,0.4995120954061861,0.4994628044353861,0.4994135134645862,0.49720788153656736,0.4986567785997219,0.5001056756628764,0.4977147412183538,0.49907160171072024,0.5004284622030867,0.5014195756531363,0.502410689103186,0.5034018025532356,0.5025462931131314,0.5031966566113952
AX-Cir,0.5,0.4973798116824469,0.49779612200775825,0.4982124323330696,0.49615297643499423,0.4958073237907705,0.4954616711465469,0.4930667652282409,0.4955837526058708,0.5007709182994043,0.505958083992938,0.500275373727738,0.5016459048411649,0.5030164359545918,0.4996315834682384,0.5005008400053784,0.5013700965425185,0.5022393530796585,0.5010259492843078,0.499812545488957,0.49884049049002466,0.4964504611561817,0.49735392626811414,0.49847402642494926,0.49959412658178437,0.5006990174686539,0.5014225586218708,0.5021460997750877,0.5014763924579104,0.5019701948353158,0.5003273741022402,0.5024226750451741,0.4977059534335442,0.5032486360807209,0.497906672676331,0.500055348454061,0.5011028019216333,0.5011714055066526,0.5012400090916719,0.5013086126766912,0.5013179577525194,0.5013273028283476,0.5013366479041758,0.5013459929800039,0.501355338055832,0.5013646831316602,0.5013740282074883,0.5013833732833165,0.4995841669786848,0.4977849606740531,0.49831487298624716,0.49884478529844123,0.5022428354242834,0.5009524939012787,0.5012616287262647,0.5015707635512506,0.501487454951137,0.5008233959068839,0.5019119984062665,0.5030006009056491,0.5002694603479217,0.5003702278707892,0.5004709953936568,0.5005717629165243,0.5006725304393919,0.5007732979622593,0.5008740654851268,0.5009748330079944,0.5010756005308619,0.5011763680537294,0.5012771355765969,0.5013779030994644,0.501478670622332,0.5015794381451995,0.5016802056680669,0.5017809731909345,0.501881740713802,0.5019825082366696,0.502083275759537,0.5021840432824045,0.5022848108052721,0.5023855783281396,0.5024863458510072,0.5025871133738746,0.49490517879220686,0.49718499117895415,0.5008230136095885,0.5044610360402229,0.5059104677871195,0.49614601476162146,0.498429965381408,0.5007139160011945,0.5029978666209811,0.5028135940188286,0.5001191867661116,0.5008424894335324,0.5076314696998755,0.5017502277772047,0.49779836042973347,0.5008764646647149,0.5028999388887643,0.5057801628314741
HD126983,0.5,0.4977667185608804,0.428523368904989,0.3592800192490976,0.2900366695932061,0.2207933199373147,0.1515499702814233,0.08230662062553185,0.013063270969640446,0.015177871940160988,0.01729247291068153,0.01940707388120207,0.021521674851722614,0.023636275822243154,0.025750876792763694,0.027865477763284234,0.029980078733804778,0.08743333449516845,0.1448865902565321,0.20233984601789579,0.25979310177925946,0.3172463575406231,0.37469961330198676,0.43215286906335043,0.4896061248247141,0.4968724307273912,0.4941464923618056,0.49142055399622,0.4886946156306343,0.4859686772650487,0.4832427388994631,0.5003287010883829,0.4928918165225737,0.4854549319567645,0.49596076622116053,0.5409080912414096,0.5203115844602584,0.49971507767910706,0.4791185708979558,0.4916241369654146,0.5041297030328735,0.503081711796389,0.5020337205599046,0.5009857293234202,0.4999377380869357,0.4988897468504513,0.4978417556139668,0.49679376437748235,0.49574577314099794,0.49469778190451347,0.49364979066802905,0.4926017994315446,0.4915538081950601,0.4905058169585757,0.48945782572209123,0.48840983448560676,0.48736184324912235,0.4863138520126379,0.4852658607761534,0.484217869539669,0.48316987830318453,0.48212188706670006,0.48107389583021565,0.4800259045937312,0.4789779133572467,0.4779299221207623,0.4768819308842778,0.4758339396477934,0.47478594841130894,0.47536273135137147,0.47593951429143394,0.47651629723149647,0.477093080171559,0.4776698631116215,0.478246646051684,0.4788234289917465,0.47940021193180904,0.47997699487187157,0.48055377781193404,0.48113056075199656,0.4817073436920591,0.48228412663212156,0.4828609095721841,0.4834376925122466,0.48401447545230913,0.4845912583923716,0.48516804133243413,0.48574482427249666,0.4863216072125592,0.48689839015262165,0.4874751730926842,0.4880519560327467,0.4886287389728092,0.4892055219128717,0.4897823048529342,0.49035908779299675,0.4909358707330592,0.49151265367312175,0.4920894366131843,0.49266621955324674,0.49324300249330927,0.4938197854333718
HD216336,0.5,0.4964265975939055,0.49646331190015275,0.4965000262064,0.49653674051264723,0.4965734548188945,0.4966101691251417,0.49664688343138896,0.4966835977376362,0.49672031204388345,0.4967570263501307,0.49679374065637794,0.4968304549626252,0.4968671692688724,0.49690388357511966,0.4969405978813669,0.49697731218761415,0.4970140264938614,0.49705074080010864,0.4970874551063559,0.4971241694126031,0.49716088371885037,0.4971975980250976,0.49723431233134485,0.4972710266375921,0.49730774094383934,0.4973444552500866,0.4973811695563338,0.49741788386258107,0.4974545981688283,0.49749131247507555,0.4975280267813228,0.49756474108757004,0.4976014553938173,0.4976381697000645,0.49767488400631177,0.497711598312559,0.49774831261880625,0.4977850269250535,0.49782174123130074,0.497858455537548,0.4978951698437952,0.49793188415004247,0.4979685984562897,0.49800531276253696,0.4980420270687842,0.49807874137503144,0.4981154556812787,0.49815216998752593,0.49818888429377317,0.4982255986000204,0.49826231290626766,0.4982990272125149,0.49833574151876214,0.4984045460273925,0.4984733505360228,0.49854215504465316,0.49861095955328355,0.4986797640619139,0.4987485685705442,0.49881737307917456,0.4988861775878049,0.4989549820964353,0.49902378660506563,0.49909259111369597,0.4991613956223263,0.49923020013095665,0.499299004639587,0.4993678091482173,0.4994366136568477,0.49950541816547805,0.4995742226741084,0.49964302718273873,0.49971183169136907,0.49978063619999946,0.4998494407086298,0.49991824521726014,0.4999870497258905,0.5000558542345208,0.5001246587431512,0.5001934632517815,0.5002622677604118,0.5003310722690422,0.5003998767776725,0.500468681286303,0.5005374857949333,0.5006062903035636,0.500675094812194,0.5007438993208243,0.5008127038294546,0.500881508338085,0.5009503128467153,0.5010191173553457,0.501087921863976,0.5011567263726063,0.5012255308812368,0.5012943353898671,0.5013631398984975,0.5014319444071278,0.5015007489157581,0.5015695534243885,0.5016383579330188
